KEY,"French"
MISSION_TOTAL_BOSS_MONSTER_DESC_6,"Vaincre {1} types de boss"
MISSION_TOTAL_BOSS_MONSTER_DESC_7,"Vaincre {1} types de boss"
MISSION_TOTAL_BOSS_MONSTER_DESC_8,"Vaincre {1} types de boss"
MISSION_TOTAL_BOSS_MONSTER_DESC_9,"Vaincre {1} types de boss"
MISSION_TOTAL_BOSS_MONSTER_DESC_10,"Vaincre {1} types de boss"
MISSION_TOTAL_BOSS_MONSTER_DESC_11,"Vaincre {1} types de boss"
MISSION_TOTAL_BOSS_MONSTER_DESC_12,"Vaincre {1} types de boss"
MISSION_TOTAL_NORMAL_MONSTER_NAME_1,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_2,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_3,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_4,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_5,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_6,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_7,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_8,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_9,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_10,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_11,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_12,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_13,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_14,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_15,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_16,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_17,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_18,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_19,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_20,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_21,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_22,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_23,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_NAME_24,"Monstres trop faciles {1}"
MISSION_TOTAL_NORMAL_MONSTER_DESC_1,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_2,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_3,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_4,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_5,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_6,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_7,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_8,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_9,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_10,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_11,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_12,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_13,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_14,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_15,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_16,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_17,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_18,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_19,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_20,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_21,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_22,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_23,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_NORMAL_MONSTER_DESC_24,"Vaincre {1} types de monstres normaux"
MISSION_TOTAL_ITEM_NAME_1,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_2,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_3,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_4,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_5,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_6,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_7,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_8,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_9,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_10,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_11,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_12,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_13,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_14,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_15,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_16,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_17,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_18,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_19,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_20,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_21,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_22,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_23,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_24,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_25,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_26,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_27,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_28,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_29,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_30,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_31,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_32,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_33,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_34,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_NAME_35,"Collectionneur d’objets {1}"
MISSION_TOTAL_ITEM_DESC_1,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_2,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_3,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_4,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_5,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_6,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_7,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_8,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_9,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_10,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_11,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_12,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_13,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_14,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_15,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_16,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_17,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_18,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_19,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_20,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_21,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_22,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_23,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_24,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_25,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_26,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_27,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_28,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_29,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_30,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_31,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_32,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_33,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_34,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_ITEM_DESC_35,"Collectionner {1} types de tous les objets"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_1,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_2,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_3,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_4,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_5,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_6,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_7,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_8,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_9,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_10,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_11,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_12,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_13,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_14,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_15,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_16,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_17,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_18,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_19,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_20,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_21,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_22,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_23,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_24,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_25,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_26,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_27,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_28,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_29,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_30,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_31,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_32,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_33,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_34,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_35,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_36,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_37,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_38,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_39,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_40,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_41,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_42,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_NAME_43,"Collectionneur d’armes uniques {1}"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_1,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_2,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_3,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_4,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_5,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_6,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_7,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_8,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_9,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_10,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_11,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_12,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_13,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_14,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_15,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_16,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_17,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_18,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_19,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_20,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_21,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_22,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_23,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_24,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_25,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_26,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_27,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_28,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_29,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_30,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_31,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_32,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_33,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_34,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_35,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_36,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_37,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_38,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_39,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_40,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_41,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_42,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_WEAPON_DESC_43,"Collectionner {1} types d’arme unique"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_1,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_2,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_3,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_4,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_5,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_6,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_7,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_8,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_9,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_10,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_11,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_12,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_13,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_14,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_15,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_16,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_17,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_18,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_19,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_20,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_21,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_22,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_23,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_24,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_25,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_26,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_27,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_28,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_29,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_30,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_31,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_32,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_33,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_34,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_35,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_36,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_37,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_38,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_39,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_40,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_41,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_42,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_43,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_44,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_45,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_46,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_47,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_48,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_49,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_50,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_51,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_52,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_53,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_54,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_55,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_56,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_57,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_58,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_59,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_60,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_61,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_62,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_63,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_64,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_65,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_66,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_67,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_68,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_69,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_70,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_71,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_72,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_73,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_74,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_75,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_76,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_77,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_78,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_79,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_80,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_81,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_82,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_83,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_84,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_85,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_86,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_87,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_88,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_89,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_90,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_91,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_92,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_93,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_94,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_95,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_96,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_97,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_NAME_98,"Mon précieux {1}"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_1,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_2,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_3,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_4,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_5,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_6,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_7,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_8,"Collectionner {1} types de trésor unique"
MISSION_TOTAL_UNIQUE_TREASURE_DESC_9,"Collectionner {1} types de trésor unique"
