KEY,German
SKILL_DESC_91000723,"[Rauchbombe] verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 1,7 Sek."
SKILL_DESC_91000724,"[Rauchbombe] verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 2,1 Sek."
SKILL_DESC_91000725,"[Rauchbombe] verringert den Cooldown um 30 % und erhöht die Blendungsdauer um 2,5 Sek."
SKILL_DESC_91000820,"[Heilender Regen] absorbiert 200 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Massenkontroll-Immunität gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000821,"[Heilender Regen] absorbiert 240 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Massenkontroll-Immunität gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000822,"[Heilender Regen] absorbiert 290 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Massenkontroll-Immunität gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000823,"[Heilender Regen] absorbiert 350 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Massenkontroll-Immunität gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000824,"[Heilender Regen] absorbiert 420 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Massenkontroll-ImmunitätStatuseffekt gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000825,"[Heilender Regen] absorbiert 500 % ANG-Schaden und erschafft einen Schild, der 1 Sek. lang Massenkontroll-Immunität gewährt, wenn er bei Verbündeten mit vollen TP eingesetzt wird."
SKILL_DESC_91000920,[Alptraum] erhöht den Schaden um 50 % und betäubt den betroffenen Feind 2 Sek. lang.
SKILL_DESC_91000921,"[Alptraum] erhöht den Schaden um 50 % und betäubt den betroffenen Feind 2,4 Sek. lang."
SKILL_DESC_91000922,"[Alptraum] erhöht den Schaden um 50 % und betäubt den betroffenen Feind 2,9 Sek. lang."
SKILL_DESC_91000923,"[Alptraum] erhöht den Schaden um 50 % und betäubt den betroffenen Feind 3,5 Sek. lang."
SKILL_DESC_91000924,"[Alptraum] erhöht den Schaden um 50 % und betäubt den betroffenen Feind 4,2 Sek. lang."
SKILL_DESC_91000925,[Alptraum] erhöht den Schaden um 50 % und betäubt den betroffenen Feind 5 Sek. lang.
SKILL_DESC_91001020,"[Ansturm] erhöht den Schaden um 20 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001021,"[Ansturm] erhöht den Schaden um 24 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001022,"[Ansturm] erhöht den Schaden um 29 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001023,"[Ansturm] erhöht den Schaden um 35 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001024,"[Ansturm] erhöht den Schaden um 42 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001025,"[Ansturm] erhöht den Schaden um 50 % und hat eine Chance von 15 %, 1 Ansturm-Pfeil bei einem normalen Angriff zu beschwören."
SKILL_DESC_91001120,[Klaue der Fesselung] erhöht den Schaden um 50 % und Mag. Schaden des betroffenen Feindes 10 Sek. lang um 10 %.
SKILL_DESC_91001121,[Klaue der Fesselung] erhöht den Schaden um 50 % und Mag. Schaden des betroffenen Feindes 12 Sek. lang um 10 %.
SKILL_DESC_91001122,[Klaue der Fesselung] erhöht den Schaden um 50 % und Mag. Schaden des betroffenen Feindes 14 Sek. lang um 10 %.
SKILL_DESC_91001123,[Klaue der Fesselung] erhöht den Schaden um 50 % und Mag. Schaden des betroffenen Feindes 17 Sek. lang um 10 %.
SKILL_DESC_91001124,[Klaue der Fesselung] erhöht den Schaden um 50 % und Mag. Schaden des betroffenen Feindes 21 Sek. lang um 10 %.
SKILL_DESC_91001125,[Klaue der Fesselung] erhöht den Schaden um 50 % und Mag. Schaden des betroffenen Feindes 25 Sek. lang um 10 %.
SKILL_DESC_91001220,[Rollen] erhöht den Schaden bei jeder Verwendung um 4 % und stellt 120 MP bei einem Krit. Treffer wieder her. Dieser Effekt kann bis zu 10-mal gestapelt werden.
SKILL_DESC_91001221,"[Rollen] erhöht den Schaden bei jeder Verwendung um 4,8 % und stellt 120 MP bei einem Krit. Treffer wieder her. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91001222,"[Rollen] erhöht den Schaden bei jeder Verwendung um 5,8 % und stellt 120 MP bei einem Krit. Treffer wieder her. Dieser Effekt kann bis zu 10-mal gestapelt werden ."
SKILL_DESC_91001223,[Rollen] erhöht den Schaden bei jeder Verwendung um 7 % und stellt 120 MP bei einem Krit. Treffer wieder her. Dieser Effekt kann bis zu 10-mal gestapelt werden .
SKILL_DESC_91001224,"[Rollen] erhöht den Schaden bei jeder Verwendung um 8,4 % und stellt 120 MP bei einem Krit. Treffer wieder her. Dieser Effekt kann bis zu 10-mal gestapelt werden."
SKILL_DESC_91001225,[Rollen] erhöht den Schaden bei jeder Verwendung um 10 % und stellt 120 MP bei einem Krit. Treffer wieder her. Dieser Effekt kann bis zu 10-mal gestapelt werden.
SKILL_DESC_91001320,[Verworrene Reben] verringert die Manakosten um 1 und entzieht dem betroffenen Feind 200 MP.
SKILL_DESC_91001321,[Verworrene Reben] verringert die Manakosten um 1 und entzieht dem betroffenen Feind 240 MP.
SKILL_DESC_91001322,[Verworrene Reben] verringert die Manakosten um 1 und entzieht dem betroffenen Feind 290 MP.
SKILL_DESC_91001323,[Verworrene Reben] verringert die Manakosten um 1 und entzieht dem betroffenen Feind 350 MP.
SKILL_DESC_91001324,[Verworrene Reben] verringert die Manakosten um 1 und entzieht dem betroffenen Feind 420 MP.
SKILL_DESC_91001325,[Verworrene Reben] verringert die Manakosten um 1 und entzieht dem betroffenen Feind 500 MP.
SKILL_DESC_91001520,[Schildhieb] verringert den Körp. Krit. Widerstand des betroffenen Feindes um 500 und die Krit. Chance 10 Sek. lang um 100.
SKILL_DESC_91001521,[Schildhieb] verringert den Körp. Krit. Widerstand des betroffenen Feindes um 500 und die Krit. Chance 10 Sek. lang um 120.
SKILL_DESC_91001522,[Schildhieb] verringert den Körp. Krit. Widerstand des betroffenen Feindes um 500 und die Krit. Chance 10 Sek. lang um 140.
SKILL_DESC_91001523,[Schildhieb] verringert den Körp. Krit. Widerstand des betroffenen Feindes um 500 und die Krit. Chance 10 Sek. lang um 170.
SKILL_DESC_91001524,[Schildhieb] verringert den Körp. Krit. Widerstand des betroffenen Feindes um 500 und die Krit. Chance 10 Sek. lang um 210.
SKILL_DESC_91001525,[Schildhieb] verringert den Körp. Krit. Widerstand des betroffenen Feindes um 500 und die Krit. Chance 10 Sek. lang um 250.
SKILL_DESC_91001620,[Errettung] erhöht den Mag. VERT-Boost um 50 % und verringert den Cooldown um 12 %.
SKILL_DESC_91001621,[Errettung] erhöht den Mag. VERT-Boost um 50 % und verringert den Cooldown um 14 %.
SKILL_DESC_91001622,[Errettung] erhöht den Mag. VERT-Boost um 50 % und verringert den Cooldown um 17 %.
SKILL_DESC_91001623,[Errettung] erhöht den Mag. VERT-Boost um 50 % und verringert den Cooldown um 21 %.
SKILL_DESC_91001624,[Errettung] erhöht den Mag. VERT-Boost um 50 % und verringert den Cooldown um 25 %.
SKILL_DESC_91001625,[Errettung] erhöht den Mag. VERT-Boost um 50 % und verringert den Cooldown um 30 %.
SKILL_DESC_91001720,[Schwarze Fessel] erhöht den Schaden um 50 % und die Mag. Schwäche des Ziels 10 Sek. lang um 10 %.
SKILL_DESC_91001721,[Schwarze Fessel] erhöht den Schaden um 50 % und die Mag. Schwäche des Ziels 10 Sek. lang um 12 %.
SKILL_DESC_91001722,[Schwarze Fessel] erhöht den Schaden um 50 % und die Mag. Schwäche des Ziels 10 Sek. lang um 14 %.
SKILL_DESC_91001723,[Schwarze Fessel] erhöht den Schaden um 50 % und die Mag. Schwäche des Ziels 10 Sek. lang um 17 %.
SKILL_DESC_91001724,[Schwarze Fessel] erhöht den Schaden um 50 % und die Mag. Schwäche des Ziels 10 Sek. lang um 21 %.
SKILL_DESC_91001725,[Schwarze Fessel] erhöht den Schaden um 50 % und die Mag. Schwäche des Ziels 10 Sek. lang um 25 %.
SKILL_DESC_91001820,[Klingenspitze] erhöht den ANG-Boost um 50 % und stellt zus. bei einem Krit. Treffer für die Dauer des Skills 40 MP wieder her.
SKILL_DESC_91001821,[Klingenspitze] erhöht den ANG-Boost um 50 % und stellt zus. bei einem Krit. Treffer für die Dauer des Skills 48 MP wieder her.
SKILL_DESC_91001822,[Klingenspitze] erhöht den ANG-Boost um 50 % und stellt zus. bei einem Krit. Treffer für die Dauer des Skills 58 MP wieder her.
SKILL_DESC_91001823,[Klingenspitze] erhöht den ANG-Boost um 50 % und stellt zus. bei einem Krit. Treffer für die Dauer des Skills 70 MP wieder her.
SKILL_DESC_91001824,[Klingenspitze] erhöht den ANG-Boost um 50 % und stellt zus. bei einem Krit. Treffer für die Dauer des Skills 84 MP wieder her.
SKILL_DESC_91001825,[Klingenspitze] erhöht den ANG-Boost um 50 % und stellt zus. bei einem Krit. Treffer für die Dauer des Skills 100 MP wieder her.
SKILL_DESC_91001920,"[Eisspeer] verringert den Cooldown um 8 % und hat eine Chance von 40 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zus. erschaffenen Speeren."
SKILL_DESC_91001921,"[Eisspeer] verringert den Cooldown um 8 % und hat eine Chance von 48 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zus. erschaffenen Speeren."
SKILL_DESC_91001922,"[Eisspeer] verringert den Cooldown um 8 % und hat eine Chance von 58 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zus. erschaffenen Speeren."
SKILL_DESC_91001923,"[Eisspeer] verringert den Cooldown um 8 % und hat eine Chance von 70 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zus. erschaffenen Speeren."
SKILL_DESC_91001924,"[Eisspeer] verringert den Cooldown um 8 % und hat eine Chance von 84 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zus. erschaffenen Speeren."
SKILL_DESC_91001925,"[Eisspeer] verringert den Cooldown um 8 % und hat eine Chance von 100 %, den Feind 1 Sek. lang bei einem Treffer im Frostzustand einzufrieren. Dieser Effekt gilt nicht bei zus. erschaffenen Speeren."
SKILL_DESC_91002020,[Siegeswille] erhöht den Schaden um 50 % und die Körp. Schaden des Ziels 10 Sek. lang um 10 %.
SKILL_DESC_91002021,[Siegeswille] erhöht den Schaden um 50 % und die Körp. Schaden des Ziels 12 Sek. lang um 10 %.
SKILL_DESC_91002022,[Siegeswille] erhöht den Schaden um 50 % und die Körp. Schaden des Ziels 14 Sek. lang um 10 %.
SKILL_DESC_91002023,[Siegeswille] erhöht den Schaden um 50 % und die Körp. Schaden des Ziels 17 Sek. lang um 10 %.
SKILL_DESC_91002024,[Siegeswille] erhöht den Schaden um 50 % und die Körp. Schaden des Ziels 21 Sek. lang um 10 %.
SKILL_DESC_91002025,[Siegeswille] erhöht den Schaden um 50 % und die Körp. Schaden des Ziels 25 Sek. lang um 10 %.
SKILL_DESC_91002120,[Wind lesen] erhöht den ANG-Boost um 50 % und Mag. Ausweichen um 100.
SKILL_DESC_91002121,[Wind lesen] erhöht den ANG-Boost um 50 % und Mag. Ausweichen um 120.
SKILL_DESC_91002122,[Wind lesen] erhöht den ANG-Boost um 50 % und Mag. Ausweichen um 140.
SKILL_DESC_91002123,[Wind lesen] erhöht den ANG-Boost um 50 % und Mag. Ausweichen um 170.
SKILL_DESC_91002124,[Wind lesen] erhöht den ANG-Boost um 50 % und Mag. Ausweichen um 210.
SKILL_DESC_91002125,[Wind lesen] erhöht den ANG-Boost um 50 % und Mag. Ausweichen um 250.
SKILL_DESC_91002220,"[Ziel Anvisieren] wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 20 %."
SKILL_DESC_91002221,"[Ziel Anvisieren] wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 24 %."
SKILL_DESC_91002222,"[Ziel Anvisieren] wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 29 %."
SKILL_DESC_91002223,"[Ziel Anvisieren] wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 35 %."
SKILL_DESC_91002224,"[Ziel Anvisieren] wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 42 %."
SKILL_DESC_91002225,"[Ziel Anvisieren] wechselt auf einen zufälligen Feind, wenn Rodinas Ziel stirbt. Erhöht den ANG 10 Sek. lang um 50 %."
SKILL_DESC_91002320,[Höllenfeuer] erhöht  die gegn. Mag. Block-VERT um 100 und den Mag. Krit. Widerstand um 250 für die Dauer des Skills.
SKILL_DESC_91002321,[Höllenfeuer] erhöht  die gegn. Mag. Block-VERT um 120 und den Mag. Krit. Widerstand um 250 für die Dauer des Skills.
SKILL_DESC_91002322,[Höllenfeuer] erhöht  die gegn. Mag. Block-VERT um 140 und den Mag. Krit. Widerstand um 250 für die Dauer des Skills.
SKILL_DESC_91002323,[Höllenfeuer] erhöht  die gegn. Mag. Block-VERT um 170 und den Mag. Krit. Widerstand um 250 für die Dauer des Skills.
SKILL_DESC_91002324,[Höllenfeuer] erhöht  die gegn. Mag. Block-VERT um 210 und den Mag. Krit. Widerstand um 250 für die Dauer des Skills.
SKILL_DESC_91002325,[Höllenfeuer] erhöht  die gegn. Mag. Block-VERT um 250 und den Mag. Krit. Widerstand um 250 für die Dauer des Skills.
SKILL_DESC_91002420,[Speer des Lichts] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die Mag. Schaden des Ziels 10 Sek. lang um 10 %.
SKILL_DESC_91002421,[Speer des Lichts] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die Mag. Schaden des Ziels 10 Sek. lang um 12 %.
SKILL_DESC_91002422,[Speer des Lichts] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die Mag. Schaden des Ziels 10 Sek. lang um 14 %.
SKILL_DESC_91002423,[Speer des Lichts] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die Mag. Schaden des Ziels 10 Sek. lang um 17 %.
SKILL_DESC_91002424,[Speer des Lichts] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die Mag. Schaden des Ziels 10 Sek. lang um 21 %.
SKILL_DESC_91002425,[Speer des Lichts] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die Mag. Schaden des Ziels 10 Sek. lang um 25 %.
SKILL_DESC_91002520,"[Mal des Todes] erhöht 20 Sek. lang den ANG um 5 % und den Krit. Schaden um 10 %, wenn der markierte Feind stirbt. Dieser Effekt kann bis max. 8-mal gestapelt werden."
SKILL_DESC_91002521,"[Mal des Todes] erhöht 20 Sek. lang den ANG um 5 % und den Krit. Schaden um 12 %, wenn der markierte Feind stirbt. Dieser Effekt kann bis max. 8-mal gestapelt werden."
SKILL_DESC_91002522,"[Mal des Todes] erhöht 20 Sek. lang den ANG um 5 % und den Krit. Schaden um 14 %, wenn der markierte Feind stirbt. Dieser Effekt kann bis max. 8-mal gestapelt werden."
SKILL_DESC_91002523,"[Mal des Todes] erhöht 20 Sek. lang den ANG um 5 % und den Krit. Schaden um 17 %, wenn der markierte Feind stirbt. Dieser Effekt kann bis max. 8-mal gestapelt werden."
SKILL_DESC_91002524,"[Mal des Todes] erhöht 20 Sek. lang den ANG um 5 % und den Krit. Schaden um 21 %, wenn der markierte Feind stirbt. Dieser Effekt kann bis max. 8-mal gestapelt werden."
SKILL_DESC_91002525,"[Mal des Todes] erhöht 20 Sek. lang den ANG um 5 % und den Krit. Schaden um 25 %, wenn der markierte Feind stirbt. Dieser Effekt kann bis max. 8-mal gestapelt werden."
SKILL_DESC_91002620,[Zerstörungsstrahl] erhöht den Schaden um 50 % und stellt bei Verwendung sofort 500 MP wieder her.
SKILL_DESC_91002621,[Zerstörungsstrahl] erhöht den Schaden um 50 % und stellt bei Verwendung sofort 600 MP wieder her.
SKILL_DESC_91002622,[Zerstörungsstrahl] erhöht den Schaden um 50 % und stellt bei Verwendung sofort 720 MP wieder her.
SKILL_DESC_91002623,[Zerstörungsstrahl] erhöht den Schaden um 50 % und stellt bei Verwendung sofort 860 MP wieder her.
SKILL_DESC_91002624,[Zerstörungsstrahl] erhöht den Schaden um 50 % und stellt bei Verwendung sofort 1.040 MP wieder her.
SKILL_DESC_91002625,[Zerstörungsstrahl] erhöht den Schaden um 50 % und stellt bei Verwendung sofort 1.250 MP wieder her.
SKILL_DESC_91002720,[Rune der Heilung] erhöht die Heilungsrate um 50 % und den Körp. Krit. Widerstand der Verbündeten 10 Sek. lang um 100.
SKILL_DESC_91002721,[Rune der Heilung] erhöht die Heilungsrate um 50 % und den Körp. Krit. Widerstand der Verbündeten 10 Sek. lang um 120.
SKILL_DESC_91002722,[Rune der Heilung] erhöht die Heilungsrate um 50 % und den Körp. Krit. Widerstand der Verbündeten 10 Sek. lang um 140.
SKILL_DESC_91002723,[Rune der Heilung] erhöht die Heilungsrate um 50 % und den Körp. Krit. Widerstand der Verbündeten 10 Sek. lang um 170.
SKILL_DESC_91002724,[Rune der Heilung] erhöht die Heilungsrate um 50 % und den Körp. Krit. Widerstand der Verbündeten 10 Sek. lang um 210.
SKILL_DESC_91002725,[Rune der Heilung] erhöht die Heilungsrate um 50 % und den Körp. Krit. Widerstand der Verbündeten 10 Sek. lang um 250.
SKILL_DESC_91002820,"[Blitzschritt] das Mal kann nicht entfernt werden und erhöht den ANG 10 Sek. lang um 20 %, sobald der Feind mit dem Mal getötet wurde."
SKILL_DESC_91002821,"[Blitzschritt] das Mal kann nicht entfernt werden und erhöht den ANG 10 Sek. lang um 24 %, sobald der Feind mit dem Mal getötet wurde."
SKILL_DESC_91002822,"[Blitzschritt] das Mal kann nicht entfernt werden und erhöht den ANG 10 Sek. lang um 29 %, sobald der Feind mit dem Mal getötet wurde."
SKILL_DESC_91002823,"[Blitzschritt] das Mal kann nicht entfernt werden und erhöht den ANG 10 Sek. lang um 35 %, sobald der Feind mit dem Mal getötet wurde."
SKILL_DESC_91002824,"[Blitzschritt] das Mal kann nicht entfernt werden und erhöht den ANG 10 Sek. lang um 42 %, sobald der Feind mit dem Mal getötet wurde."
SKILL_DESC_91002825,"[Blitzschritt] das Mal kann nicht entfernt werden und erhöht den ANG 10 Sek. lang um 50 %, sobald der Feind mit dem Mal getötet wurde."
SKILL_DESC_91002920,"[Achtung, oben!] erhöht den Schaden um 20 % und verringert den Cooldown um 10 % bei einem Krit. Treffer."
SKILL_DESC_91002921,"[Achtung, oben!] erhöht den Schaden um 24 % und verringert den Cooldown um 10 % bei einem Krit. Treffer."
SKILL_DESC_91002922,"[Achtung, oben!] erhöht den Schaden um 29 % und verringert den Cooldown um 10 % bei einem Krit. Treffer."
SKILL_DESC_91002923,"[Achtung, oben!] erhöht den Schaden um 35 % und verringert den Cooldown um 10 % bei einem Krit. Treffer."
SKILL_DESC_91002924,"[Achtung, oben!] erhöht den Schaden um 42 % und verringert den Cooldown um 10 % bei einem Krit. Treffer."
SKILL_DESC_91002925,"[Achtung, oben!] erhöht den Schaden um 50 % und verringert den Cooldown um 10 % bei einem Krit. Treffer."
SKILL_DESC_91003020,[Schildblase] verringert den Cooldown um 12 % und entfernt negative Effekte vom Ziel.
SKILL_DESC_91003021,[Schildblase] verringert den Cooldown um 14 % und entfernt negative Effekte vom Ziel.
SKILL_DESC_91003022,[Schildblase] verringert den Cooldown um 17 % und entfernt negative Effekte vom Ziel.
SKILL_DESC_91003023,[Schildblase] verringert den Cooldown um 21 % und entfernt negative Effekte vom Ziel.
SKILL_DESC_91003024,[Schildblase] verringert den Cooldown um 25 % und entfernt negative Effekte vom Ziel.
SKILL_DESC_91003025,[Schildblase] verringert den Cooldown um 30 % und entfernt negative Effekte vom Ziel.
SKILL_DESC_91003120,[Reinigende Flamme] verringert die Manakosten um 1 und erhöht den Schaden um 20 %.
SKILL_DESC_91003121,[Reinigende Flamme] verringert die Manakosten um 1 und erhöht den Schaden um 24 %.
SKILL_DESC_91003122,[Reinigende Flamme] verringert die Manakosten um 1 und erhöht den Schaden um 29 %.
SKILL_DESC_91003123,[Reinigende Flamme] verringert die Manakosten um 1 und erhöht den Schaden um 35 %.
SKILL_DESC_91003124,[Reinigende Flamme] verringert die Manakosten um 1 und erhöht den Schaden um 42 %.
SKILL_DESC_91003125,[Reinigende Flamme] verringert die Manakosten um 1 und erhöht den Schaden um 50 %.
SKILL_DESC_91003220,[Blutzone] erhöht den Schaden um 20 % und die Effektdauer um 2 Sek.
SKILL_DESC_91003221,[Blutzone] erhöht den Schaden um 24 % und die Effektdauer um 2 Sek.
SKILL_DESC_91003222,[Blutzone] erhöht den Schaden um 29 % und die Effektdauer um 2 Sek.
SKILL_DESC_91003223,[Blutzone] erhöht den Schaden um 35 % und die Effektdauer um 2 Sek.
SKILL_DESC_91003224,[Blutzone] erhöht den Schaden um 42 % und die Effektdauer um 2 Sek.
SKILL_DESC_91003225,[Blutzone] erhöht den Schaden um 50 % und die Effektdauer um 2 Sek.
SKILL_DESC_91003320,[Dimensions-Zerstücklungbeil] Erhöht den Schaden für jeden getroffenen Feind für 8 Sekunden um 50 % und den Krit. Schaden um 10 %. Dieser Effekt kann 5-mal gestapelt werden.
SKILL_DESC_91003321,[Dimensions-Zerstücklungbeil] erhöht den Schaden für jeden getroffenen Feind für 8 Sek. um 50 % und den Krit. Schaden um 12 %. Dieser Effekt kann max. 5-mal gestapelt werden.
SKILL_DESC_91003322,[Dimensions-Zerstücklungbeil] erhöht den Schaden für jeden getroffenen Feind für 8 Sek. um 50 % und den Krit. Schaden um 14 %. Dieser Effekt kann max. 5-mal gestapelt werden.
SKILL_DESC_91003323,[Dimensions-Zerstücklungbeil] erhöht den Schaden für jeden getroffenen Feind für 8 Sek. um 50 % und den Krit. Schaden um 17 %. Dieser Effekt kann max. 5-mal gestapelt werden.
SKILL_DESC_91003324,[Dimensions-Zerstücklungbeil] erhöht den Schaden für jeden getroffenen Feind für 8 Sek. um 50 % und den Krit. Schaden um 21 %. Dieser Effekt kann max. 5-mal gestapelt werden.
SKILL_DESC_91003325,[Dimensions-Zerstücklungbeil] erhöht den Schaden für jeden getroffenen Feind für 8 Sek. um 50 % und den Krit. Schaden um 25 %. Dieser Effekt kann max. 5-mal gestapelt werden.
SKILL_DESC_91003420,[Notbehandlung] verringert die Manakosten um 1 und erhöht die Heilungsrate um 20 %.
SKILL_DESC_91003421,[Notbehandlung] verringert die Manakosten um 1 und erhöht die Heilungsrate um 24 %.
SKILL_DESC_91003422,[Notbehandlung] verringert die Manakosten um 1 und erhöht die Heilungsrate um 29 %.
SKILL_DESC_91003423,[Notbehandlung] verringert die Manakosten um 1 und erhöht die Heilungsrate um 35 %.
SKILL_DESC_91003424,[Notbehandlung] verringert die Manakosten um 1 und erhöht die Heilungsrate um 42 %.
SKILL_DESC_91003425,[Notbehandlung] verringert die Manakosten um 1 und erhöht die Heilungsrate um 50 %.
SKILL_DESC_91003520,[Zeit zum Sterben!] Skill-Manakosten verringern sich um 1 und dem Bossmonster zugefügter Schaden wird für die Dauer des Skills um 20 % erhöht.
SKILL_DESC_91003521,[Zeit zum Sterben!] Skill-Manakosten verringern sich um 1 und dem Bossmonster zugefügter Schaden wird für die Dauer des Skills um 24 % erhöht.
SKILL_DESC_91003522,[Zeit zum Sterben!] Skill-Manakosten verringern sich um 1 und dem Bossmonster zugefügter Schaden wird für die Dauer des Skills um 29 % erhöht.
SKILL_DESC_91003523,[Zeit zum Sterben!] Skill-Manakosten verringern sich um 1 und dem Bossmonster zugefügter Schaden wird für die Dauer des Skills um 35 % erhöht.
SKILL_DESC_91003524,[Zeit zum Sterben!] Skill-Manakosten verringern sich um 1 und dem Bossmonster zugefügter Schaden wird für die Dauer des Skills um 42 % erhöht.
SKILL_DESC_91003525,[Zeit zum Sterben!] Skill-Manakosten verringern sich um 1 und dem Bossmonster zugefügter Schaden wird für die Dauer des Skills um 50 % erhöht.
SKILL_DESC_91003620,[Göttlicher Schutz] gewährt Massenkontrolle-Immunität und erhöht den Mag. Widerstand um 10 % für die Dauer des Skills.
SKILL_DESC_91003621,[Göttlicher Schutz] gewährt Massenkontrolle-Immunität und erhöht den Mag. Widerstand um 12 % für die Dauer des Skills.
SKILL_DESC_91003622,[Göttlicher Schutz] gewährt Massenkontrolle-Immunität und erhöht den Mag. Widerstand um 14 % für die Dauer des Skills.
SKILL_DESC_91003623,[Göttlicher Schutz] gewährt Massenkontrolle-Immunität und erhöht den Mag. Widerstand um 17 % für die Dauer des Skills.
SKILL_DESC_91003624,[Göttlicher Schutz] gewährt Massenkontrolle-Immunität und erhöht den Mag. Widerstand um 21 % für die Dauer des Skills.
SKILL_DESC_91003625,[Göttlicher Schutz] gewährt Massenkontrolle-Immunität und erhöht den Mag. Widerstand um 25 % für die Dauer des Skills.
SKILL_DESC_91003720,[Klingentornado] erhöht den Schaden um 20 % und verringert den Cooldown um 8 % bei einem Krit. Treffer.
SKILL_DESC_91003721,[Klingentornado] erhöht den Schaden um 24 % und verringert den Cooldown um 8 % bei einem Krit. Treffer.
SKILL_DESC_91003722,[Klingentornado] erhöht den Schaden um 29 % und verringert den Cooldown um 8 % bei einem Krit. Treffer.
SKILL_DESC_91003723,[Klingentornado] erhöht den Schaden um 35 % und verringert den Cooldown um 8 % bei einem Krit. Treffer.
SKILL_DESC_91003724,[Klingentornado] erhöht den Schaden um 42 % und verringert den Cooldown um 8 % bei einem Krit. Treffer.
SKILL_DESC_91003725,[Klingentornado] erhöht den Schaden um 50 % und verringert den Cooldown um 8 % bei einem Krit. Treffer.
SKILL_DESC_91003820,[Aufkommende Verzweiflung] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die ANG-GESCHW. 10 Sek. lang um 100.
SKILL_DESC_91003821,[Aufkommende Verzweiflung] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die ANG-GESCHW. 10 Sek. lang um 120.
SKILL_DESC_91003822,[Aufkommende Verzweiflung] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die ANG-GESCHW. 10 Sek. lang um 140.
SKILL_DESC_91003823,[Aufkommende Verzweiflung] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die ANG-GESCHW. 10 Sek. lang um 170.
SKILL_DESC_91003824,[Aufkommende Verzweiflung] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die ANG-GESCHW. 10 Sek. lang um 210.
SKILL_DESC_91003825,[Aufkommende Verzweiflung] gewährt Massenkontrolle-Immunität für die Dauer des Skills und erhöht die ANG-GESCHW. 10 Sek. lang um 250.
SKILL_DESC_91003920,[Heftig!] erhöht die Dauer um 5 Sek. und den Krit. Schaden um 20 %.
SKILL_DESC_91003921,[Heftig!] erhöht die Dauer um 5 Sek. und den Krit. Schaden um 24 %.
SKILL_DESC_91003922,[Heftig!] erhöht die Dauer um 5 Sek. und den Krit. Schaden um 29 %.
